30,1
30.033,1
30.067,1
30.1,1
30.133,1
30.167,0
30.2,0
30.233,0
30.267,0
30.3,0
30.333,0
30.367,0
30.4,0
30.433,0
30.467,0
30.5,0
30.533,0
30.567,0
30.6,0
30.633,0
30.667,0
30.7,0
30.733,0
30.767,1
30.8,1
30.833,1
30.867,1
30.9,1
30.933,1
30.967,1
31,1
31.033,1
31.067,1
31.1,1
31.133,1
31.167,1
31.2,1
31.233,1
31.267,1
31.3,1
31.333,1
31.367,1
31.4,1
31.433,1
31.467,1
31.5,1
31.533,1
31.567,1
31.6,0
31.633,0
31.667,0
31.7,0
31.733,0
31.767,0
31.8,0
31.833,0
31.867,0
31.9,0
31.933,0
31.967,0
32,0
32.033,0
32.067,0
32.1,0
32.133,0
32.167,0
32.2,0
32.233,0
32.267,0
32.3,0
32.333,0
32.367,0
32.4,0
32.433,0
32.467,0
32.5,0
32.533,0
32.567,0
32.6,0
32.633,0
32.667,0
32.7,0
32.733,0
32.767,0
32.8,0
32.833,0
32.867,0
32.9,0
32.933,0
32.967,0
33,0
33.033,0
33.067,0
33.1,0
33.133,0
33.167,0
33.2,0
33.233,0
33.267,0
33.3,0
33.333,0
33.367,0
33.4,0
33.433,0
33.467,0
33.5,0
33.533,0
33.567,0
33.6,0
33.633,0
33.667,0
33.7,0
33.733,0
33.767,0
33.8,0
33.833,0
33.867,0
33.9,0
33.933,0
33.967,0
34,0
34.033,0
34.067,0
34.1,0
34.133,0
34.167,0
34.2,0
34.233,0
34.267,0
34.3,0
34.333,0
34.367,0
34.4,0
34.433,0
34.467,0
34.5,0
34.533,0
34.567,0
34.6,0
34.633,0
34.667,0
34.7,0
34.733,0
34.767,0
34.8,0
34.833,0
34.867,0
34.9,0
34.933,0
34.967,0
35,0
35.033,0
35.067,0
35.1,0
35.133,0
35.167,0
35.2,0
35.233,0
35.267,0
35.3,0
35.333,0
35.367,0
35.4,0
35.433,0
35.467,0
35.5,0
35.533,0
35.567,0
35.6,0
35.633,0
35.667,0
35.7,0
35.733,0
35.767,0
35.8,0
35.833,0
35.867,0
35.9,0
35.933,0
35.967,0
36,0
36.033,0
36.067,0
36.1,0
